2025-07-16 13:40:14,517 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 13:40:16,370 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,399 [INFO] Phone migrated to 4
2025-07-16 13:40:35,599 [INFO] Reconnecting to new data center 4
2025-07-16 13:40:35,766 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 13:40:35,767 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,767 [INFO] Connecting to 149.154.167.92:443/TcpFull...
2025-07-16 13:40:37,528 [INFO] Connection to 149.154.167.92:443/TcpFull complete!
2025-07-16 13:47:05,427 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:06,033 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:06,513 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:06,959 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:07,713 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:07,984 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:09,001 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:09,697 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:10,083 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:10,308 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:11,088 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:11,436 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:12,395 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:12,801 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:13,092 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:13,392 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:13,664 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:14,194 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:14,505 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:14,840 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:15,041 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:15,332 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:15,575 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:15,856 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:16,709 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:17,062 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:18,462 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:18,981 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:19,235 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:19,652 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:20,004 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:20,445 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:20,673 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:21,180 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:21,693 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:22,232 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:22,697 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:23,131 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:23,485 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:24,050 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:25,012 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:25,339 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:25,683 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:26,537 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:26,907 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:27,747 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:28,187 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:28,466 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:28,911 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:30,284 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:30,700 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:31,562 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:31,818 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:32,097 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:32,333 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:32,782 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:33,043 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:33,272 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:34,292 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:34,751 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:35,175 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:35,479 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:36,205 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:36,421 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:36,669 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:37,122 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:37,591 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:38,347 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:39,057 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:39,789 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:40,660 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:41,594 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:41,875 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:42,171 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:42,628 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:42,897 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:43,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:43,965 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:44,393 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:44,651 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:45,022 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:46,080 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:46,372 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:46,742 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:47,235 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:47,990 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:48,328 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:48,767 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:49,000 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:49,509 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:49,799 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:50,037 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:50,372 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:50,671 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:51,139 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:51,582 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:52,023 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:52,297 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:52,511 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:52,882 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:53,258 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:53,512 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:53,933 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:54,180 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:54,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:55,058 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:55,904 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:56,407 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:56,783 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:57,022 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:57,757 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:58,182 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:58,738 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:58,977 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:59,221 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:59,569 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:59,746 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:47:59,964 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:00,405 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:00,646 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:00,893 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:01,086 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:01,326 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:01,611 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:01,861 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:02,261 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:02,600 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:02,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:03,170 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:03,605 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:04,021 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:04,333 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:04,939 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:05,235 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:05,656 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:06,570 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:07,120 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:07,925 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:08,169 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:08,437 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:08,690 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:09,076 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:09,355 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:09,839 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:10,105 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:10,586 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:11,449 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:11,750 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 13:48:12,136 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
